# 14 CASE 機殼(+電源)  (報價日期 2026/9/19 15:41)
# price	id	flags	name

## 特價 or 活動專區
5390	471		｛Fractal Design Meshify 3 TG 黑｝淺色玻璃/顯卡長34.9/CPU高17.6/E-ATX(MES3A-02)
5390	472		｛Fractal Design Meshify 3 TG 白｝透明玻璃/顯卡長34.95/CPU高17.6/E-ATX(MES3A-04)
6190	473		｛Fractal Design Meshify 3 RGB 黑｝淺色玻璃/顯卡長34.9/CPU高17.6/E-ATX(MES3A-06)
6190	474		｛Fractal Design Meshify 3 RGB 白｝透明玻璃/顯卡長34.95/CPU高17.6/E-ATX(MES3A-07)
8490	475		｛Fractal Design Meshify 3(環境燈)RGB Pro 黑｝淺色玻璃/卡34.9/U17.6/E-ATX(MES3A-03)
8490	476		｛Fractal Design Meshify 3(環境燈)RGB Pro 白｝透明玻璃/卡34.9/U17.6/E-ATX(MES3A-05)
6590	477		｛Fractal Design Meshify 3 XL 黑｝金屬側板/顯卡長51.2/CPU高18.2/E-ATX(MES3X-01)
6590	478		｛Fractal Design Meshify 3 XL 黑｝淺色玻璃/顯卡長51.2/CPU高18.2/E-ATX(MES3X-02)
9590	479		｛Fractal Design Meshify 3 XL(環境燈)RGB Pro 黑｝淺色玻璃/卡51.2/U18.2/E-ATX(MES3X-03)
9590	480		｛Fractal Design Meshify 3 XL(環境燈)RGB Pro 白｝透明玻璃/卡51.2/U18.2/E-ATX(MES3X-05)
6399	481		｛Fractal Design Summit Chalk 白｝金屬側板/顯卡42.5/U高17.3/背插/E-ATX(SUM1A-01)
6399	482		｛Fractal Design Summit Chalk 白｝透明玻璃/顯卡42.5/U高17.3/背插/E-ATX(SUM1A-02)
6399	483		｛Fractal Design Summit 黑｝金屬側板/顯卡長42.5/CPU17.3/背插/E-ATX(SUM1A-03)
6399	484		｛Fractal Design Summit 極致黑｝淺色玻璃/顯卡42.5/CPU17.3/背插/E-ATX(SUM1A-05)
7599	485		｛Fractal Design Summit(環境燈) 極致黑｝淺色玻璃/卡42.5/U17.3/背插/E-ATX(SUM1A-06)

## 酷碼 CoolerMaster 機殼
1990	487		｛酷碼 MasterBox NR200 白｝顯卡長33/CPU高15.5(7.6)/ITX【SFX】
3490	488		｛酷碼MasterBox NR200P V3 黑｝顯卡長36.1/U高7/網孔側板/PCIe5.0延長線/ITX【SFX】
990	489		｛酷碼RC-343｝顯卡長25(36)/CPU高14.8/網孔面板/M-ATX
1390	490		｛酷碼N200｝顯卡長35.5/CPU高16/M-ATX
1290	491		｛酷碼N300 升級版｝顯卡長32/CPU高16.4/NSE-300-KKN3/ATX
1490	492		｛酷碼N400｝顯卡長32/CPU高16.4/全沖孔網面板/ATX
790	493		｛酷碼殺手 102｝顯卡長34/CPU高15.6/SSD*2/ATX(RC-102C-KKN4)
790	494		｛酷碼殺手 103｝顯卡長34.4/CPU高15.6/SSD*2/ATX(RC-103-KKN1)
1290	495		｛酷碼Elite 300｝顯卡長36.5/CPU高16.5/M-ATX(E300-KN5N-S00)
1190	496		｛酷碼Elite 301 Lite 透側版｝顯卡長36.5/CPU高16.3/玻璃透側/M-ATX
1290	497		｛酷碼Elite 301 Lite 金屬版｝顯卡長36.5/CPU高16.3/金屬側板/三風扇/M-ATX
1590	498		｛酷碼Elite 350 黑｝顯卡長31.7/CPU高16.3/玻璃透側/M-ATX
1690	499		｛酷碼Elite 350 白｝顯卡長31.7/CPU高16.3/玻璃透側/M-ATX
1690	500		｛酷碼Elite 481 黑｝顯卡長41/CPU高16/木質飾板/全景玻璃透側/分艙設計/M-ATX
1790	501		｛酷碼Elite 481 白｝顯卡長41/CPU高16/木質飾板/全景玻璃透側/分艙設計/M-ATX
1490	502		｛酷碼Elite 490 黑｝顯卡長42.5/CPU高17/全景玻璃透側/M-ATX
1590	503		｛酷碼Elite 490 白｝顯卡長42.5/CPU高17/全景玻璃透側/M-ATX
1390	504		｛酷碼Elite 500 玻璃透側版｝顯卡長35/CPU高16.1/ATX(E500-KGNN-S00)
1390	505		｛酷碼Elite 500 ODD｝顯卡長40/CPU高16.3/ATX(E500-KN5N-S00)
1390	506		｛酷碼Elite 502 Lite 黑｝顯卡長41/CPU高17/玻璃透側/支援背插/ATX
1490	507		｛酷碼Elite 502 Lite 白｝顯卡長41/CPU高17/玻璃透側/支援背插/ATX
3090	508		｛酷碼Elite 600 黑｝顯卡長42.5/CPU高16/全景曲面玻璃/分艙設計/七風扇/支援背插/ATX
3290	509		｛酷碼Elite 600 白｝顯卡長42.5/CPU高16/全景曲面玻璃/分艙設計/七風扇/支援背插/ATX
1890	510		｛酷碼Elite 681 黑｝顯卡長41/CPU高16/全景玻璃透側/分艙設計/ATX
1990	511		｛酷碼Elite 681 白｝顯卡長41/CPU高16/全景玻璃透側/分艙設計/ATX
1690	512		｛酷碼Elite 690 黑｝顯卡長42.5/CPU高17/木質飾板/全景玻璃透側/ATX
1790	513		｛酷碼Elite 690 白｝顯卡長42.5/CPU高17/木質飾板/全景玻璃透側/ATX
1590	514		｛酷碼Q300L V3 黑｝顯卡長36.6/CPU高17.8/玻璃透側/M-ATX
1590	515		｛酷碼Q300L V3 白｝顯卡長36.6/CPU高17.8/玻璃透側/M-ATX
1690	516		｛酷碼Qube 340 黑｝顯卡長36.6/CPU高17.8/玻璃透側/提把設計/耳機架/M-ATX
1690	517		｛酷碼Qube 340 白｝顯卡長36.6/CPU高17.8/玻璃透側/提把設計/耳機架/M-ATX
1990	518		｛酷碼Qube 500 Flatpack DIY版 黑｝顯卡36/CPU高17.2/玻璃透側/ATX(不提供組裝服務)
1990	519		｛酷碼Qube 500 Flatpack DIY版 白｝顯卡36/CPU高17.2/玻璃透側/ATX(不提供組裝服務)
2490	520		｛酷碼Qube 500 Flatpack DIY 馬卡龍版｝卡長36/U高17.2/玻璃透側/ATX(不提供組裝服務)
2690	521		｛酷碼Qube 540 月石灰｝顯卡長41.5/CPU高17.2/玻璃透側/可調式I/O面板+把手/ATX
2690	522		｛酷碼Qube 540 星塵黑｝顯卡長41.5/CPU高17.2/玻璃透側/可調式I/O面板+把手/ATX
3290	523		｛酷碼HAF 500 黑色｝顯卡長41/CPU高16.7/玻璃透側/顯卡專用風扇/E-ATX
3290	524		｛酷碼HAF 500 白色｝顯卡長41/CPU高16.7/玻璃透側/顯卡專用風扇/E-ATX
5690	525		｛酷碼HAF II 500｝顯卡長44/U高22/玻璃透側/內含雙220x40mm+180x40mm風扇/E-ATX
2290	526		｛酷碼Silencio S400 黑/靜音版｝顯卡長31.9/CPU高16.7/M-ATX(S400-KN5N-S00)
2790	527		｛酷碼Silencio S600 靜音版｝顯卡長39.8/CPU高16.7/ATX(S600-KN5N-S00)
2290	528		｛酷碼MasterBox 600 黑｝顯卡長41/CPU高17/玻璃透側/支援背插/ATX
2290	529		｛酷碼MasterBox 600 白｝顯卡長41/CPU高17/玻璃透側/支援背插/ATX
3090	530		｛酷碼MasterBox CM695/金屬側板｝顯卡長39.8/CPU高16.6/ATX(KN5N-S00)
3290	531		｛酷碼MasterBox CM695/玻璃透側｝顯卡長39.8/CPU高16.6/ATX(KG5N-S00)
1490	532		｛酷碼MasterBox MB600L V2 光碟機版｝顯卡長40/CPU高16.1/玻璃透側/髮絲紋面板/ATX
1390	533		｛酷碼MasterBox MB600L V2 無光碟機版｝顯卡長35/U高16.1/玻璃透側/髮絲紋面板/ATX
2690	534		｛酷碼MasterBox TD500 Mesh V2 黑｝顯卡長41/U高16.5/玻璃透側/可拆式上蓋/ATX
1690	535		｛酷碼MasterBox Q500L｝顯卡長36/CPU高16/壓克力透側/ATX
2990	536		｛酷碼MasterCase MC500｝顯卡長41/CPU高19/玻璃透側/沖孔面板/E-ATX
6490	537		｛酷碼MasterFrame 360 舞台(封閉式前玻璃)｝顯卡長43/U高14.5/PCIe5延長線/背插/ATX
6290	538		｛酷碼MasterFrame 360 舞台(開放式鏡面)｝顯卡長43/CPU高14.5/PCIe5延長線/背插/ATX
8990	539		｛酷碼MasterFrame 360 舞台(開放式LCD螢幕) ｝顯卡43/U高14.5/PCIe5延長線/背插/ATX
4290	540		｛酷碼MasterFrame 400 Mesh 黑｝顯卡長39/CPU高19/玻璃透側/雙向擺放/M-ATX
4290	541		｛酷碼MasterFrame 400 Mesh 銀｝顯卡長39/CPU高19/玻璃透側/雙向擺放/M-ATX
5490	542		｛酷碼MasterFrame 600 銀｝顯卡長48.5/CPU高19/玻璃透側/ARGB風扇/支援背插/ATX
12990	543		｛酷碼COSMOS ALPHA｝顯卡長40/CPU高18.6/玻璃透側/滑動式主板托盤/E-ATX【客訂】

## 幾何未來 Geometric Future 機殼
3390	545		｛幾何未來 Model 3 哪吒 黑黃｝顯卡43.5/U高17.5/龍鱗扇*5/全景玻璃/公仔平臺/M-ATX
3980	546	熱賣	幾何未來 Model 3 哪吒 黑黃/全景玻璃/M-ATX+幾何未來 Eskimo Pro 36B水冷 現省$1900
3390	547		｛幾何未來 Model 3 哪吒 黑灰｝顯卡43.5/U高17.5/龍鱗扇*5/全景玻璃/公仔平臺/M-ATX
3980	548	熱賣	幾何未來 Model 3 哪吒 黑灰/全景玻璃/M-ATX+幾何未來 Eskimo Pro 36B水冷 現省$1900
3490	549		｛幾何未來 Model 3 哪吒 全白｝顯卡43.5/U高17.5/龍鱗扇*5/全景玻璃/公仔平臺/M-ATX
4080	550	熱賣	幾何未來 Model 3 哪吒 全白/全景玻璃/M-ATX+幾何未來 Eskimo Pro 36W水冷 現省$1900
3490	551		｛幾何未來 Model 3 哪吒 黑綠｝顯卡43.5/U高17.5/龍鱗扇*5/全景玻璃/公仔平臺/M-ATX
4080	552	熱賣	幾何未來 Model 3 哪吒 黑綠/全景玻璃/M-ATX+幾何未來 Eskimo Pro 36B水冷 現省$1900
3690	553		｛幾何未來 Model 5 悟空 黑黃｝顯卡46/U高18/14cm龍鱗扇*5/全景玻璃/公仔平臺/E-ATX
3690	554		｛幾何未來 Model 5 悟空 黑灰｝顯卡46/U高18/14cm龍鱗扇*5/全景玻璃/公仔平臺/E-ATX
3690	555		｛幾何未來 Model 5 悟空 蒂芬尼藍｝卡46/U高18/14cm龍鱗扇*5/全景玻璃/公仔平臺/E-ATX
3890	556		｛幾何未來 Model 5 悟空 全白｝顯卡46/U高18/14cm龍鱗扇*5/全景玻璃/公仔平臺/E-ATX
3890	557		｛幾何未來 Model 5 悟空 黑綠｝顯卡46/U高18/14cm龍鱗扇*5/全景玻璃/公仔平臺/E-ATX
3890	558		｛幾何未來 Model 5 悟空 粉紅｝顯卡46/U高18/14cm龍鱗扇*5/全景玻璃/公仔平臺/E-ATX
3890	559		｛幾何未來 Model 5 悟空 粉藍｝顯卡46/U高18/14cm龍鱗扇*5/全景玻璃/公仔平臺/E-ATX
4190	560		｛幾何未來 Model 5 悟空 AMD聯名｝顯卡46/U高18/龍鱗扇*5/全景玻璃/公仔平臺/E-ATX
3690	561	熱賣	｛幾何未來 Model 5 Vent 鐵扇 黑｝顯卡長46/CPU高18/14cm龍鱗扇*5/玻璃透側/E-ATX
3890	563	熱賣	｛幾何未來 Model 5 Vent 鐵扇 全白｝顯卡46/CPU高18/14cm龍鱗扇*5/玻璃透側/E-ATX

## 威剛 XPG 機殼
1890	566		｛XPG VALOR MESH NANO 黑｝顯卡長37/CPU高17/四面金屬網孔/顯卡支架/M-ATX
4290	567	熱賣	XPG VALOR MESH NANO 黑/M-ATX+XPG REACTOR II VE 750W金牌/全模 現省$400
1890	569		｛XPG VALOR MESH NANO 白｝顯卡長37/CPU高17/四面金屬網孔/顯卡支架/M-ATX
4290	570	熱賣	XPG VALOR MESH NANO 白/M-ATX+XPG REACTOR II VE 750W金牌/全模 現省$400
1790	572		｛XPG VALOR AIR PRO 黑｝顯卡長40/CPU高16.7/玻璃透側/磁吸面板/E-ATX
1790	573		｛XPG VALOR AIR PRO 白｝顯卡長40/CPU高16.7/玻璃透側/磁吸面板/E-ATX

## 銀欣 SilverStone 機殼
2990	575		｛銀欣 ALTA G1M 黑｝顯卡長35.5/CPU高15.9/垂直風流/M-ATX(ALG1MB)【SFX】
3090	576		｛銀欣 ALTA G1M 白｝顯卡長35.5/CPU高15.9/垂直風流/M-ATX(ALG1MW)【SFX】
1990	577		｛銀欣 ML03 黑｝短板顯卡/CPU高7/薄型橫式機殼/M-ATX(ML03B)
2490	578		｛銀欣 ML04 黑｝短板顯卡/CPU高7/薄型橫式機殼/M-ATX(ML04B)
2040	579		｛銀欣 ML09 黑｝顯卡長17.5(LP)/CPU高3.7(7)/ITX(ML09B)【SFX】【客訂】
1690	580		｛銀欣 Lucid 04 黑｝顯卡長35/CPU高17.7/全景玻璃透側/M-ATX
1790	581		｛銀欣 Lucid 04 白｝顯卡長35/CPU高17.7/全景玻璃透側/M-ATX
1790	582		｛銀欣 Lucid 05 黑｝顯卡長41/CPU高17.3/全景玻璃透側/ATX
1890	583		｛銀欣 Lucid 05 白｝顯卡長41/CPU高17.3/全景玻璃透側/ATX
1190	584		｛銀欣 FARA 311｝顯卡長35.4/CPU高15.6/全沖孔網前面板/M-ATX
1890	585		｛銀欣 FARA 514X 黑｝顯卡37.8/CPU高16.8/精密沖孔網面板/玻璃透側/ATX 原價$2590
2090	586		｛銀欣 FARA 514X 白｝顯卡37.8/CPU高16.8/精密沖孔網面板/玻璃透側/ATX 原價$2690
2790	588		｛銀欣 FLP01｝HTPC 復古機殼 顯卡長30.9/CPU高8.8~13.8/橫躺式/ATX
4990	589		｛銀欣 FLP02｝復古機殼 顯卡長38.6/CPU高18.2/電源鑰匙鎖/仿軟碟機擋板/ATX
3790	590		｛銀欣 FLP03｝復古機殼 顯卡長41.3/CPU高16.9/電源鑰匙鎖/仿軟碟機擋板/M-ATX
3090	591		｛銀欣 SETA H1｝顯卡長39.4/CPU高18.2/玻璃透側E-ATX(SEH1B-G)
4300	592		｛銀欣 SETA Q1｝靜音機殼 顯卡長39.4/CPU高18.2/迷宮式降噪面板/E-ATX(SEQ1B)
1990	593	熱賣	｛銀欣 LD03｝顯卡長30.9(2 slots)/CPU高19/垂直風道/玻璃透側/ITX【SFX】原價$4490
1400	594		｛銀欣 SG05-LITE 黑｝顯卡長22.8/CPU高8/ITX(SG05BB-LITE)【SFX】
1230	595		｛銀欣 SG13 鐵網版｝顯卡長27/CPU高6/SSD*3/網孔面板/ITX(SG13B)
1290	596		｛銀欣 SG13 仿金屬紋版｝顯卡長27/CPU高6/拉絲面板/ITX(SG13B-Q)
2090	597	熱賣	｛銀欣 SUGO 14 白｝顯卡長33/CPU高18.2/電供深15/ITX(SG14W) 原價$3200
1790	598		｛銀欣 SUGO 16 黑｝顯卡長27.5/CPU高8.5(17.2)/ITX(SG16B)【建議搭配SFX電供】
1790	599		｛銀欣 SUGO 16 白｝顯卡長27.5/CPU高8.5(17.2)/ITX(SG16W)【建議搭配SFX電供】

## 振華 Super Flower
1790	601		｛振華 M706｝顯卡長39/U高16.5/玻璃透側/木紋飾板/ATX
1990	602		｛振華 M801 黑｝顯卡長42.5/CPU高18/全景曲面玻璃/ATX
1990	603		｛振華 M801 白｝顯卡長42.5/CPU高18/全景曲面玻璃/ATX

## 曜越 Thermaltake 機殼
1690	605		｛曜越 View 270 TG ARGB V2 黑｝顯卡長42/CPU高18/三風扇/全景玻璃透側/ATX
1690	606		｛曜越 View 270 TG ARGB V2 白｝顯卡長42/CPU高18/三風扇/全景玻璃透側/ATX
2390	607	熱賣	｛曜越 View 290 TG ARGB 黑｝顯卡45/U高18/全景曲面玻璃/支援背插/ATX 原價$2690！
2390	608	熱賣	｛曜越 View 290 TG ARGB 白｝顯卡45/U高18/全景曲面玻璃/支援背插/ATX 原價$2690！
3490	609		｛曜越 View 380 XL TG ARGB 黑｝顯卡42/CPU高16/全景玻璃/分艙設計/支援背插/ATX
3490	610		｛曜越 View 380 XL TG ARGB 白｝顯卡42/CPU高16/全景玻璃/分艙設計/支援背插/ATX
3490	611		｛曜越 View 380 XL TG ARGB 鋒芒黃｝顯卡42/CPU高16/全景玻璃/分艙設計/背插/ATX
3490	612		｛曜越 View 380 XL TG ARGB 礫石沙｝顯卡42/CPU高16/全景玻璃/分艙設計/背插/ATX
4890	613		｛曜越 View 390 Air 黑｝顯卡長42/CPU高16/鷗翼式曲面玻璃/分艙設計/支援背插/ATX
4990	614		曜越 View 390 Air 黑 /鷗翼式曲面玻璃/ATX + 曜越 6.0吋 LCD 擴充螢幕(原價$2490)
4890	615		｛曜越 View 390 Air 白｝顯卡長42/CPU高16/鷗翼式曲面玻璃/分艙設計/支援背插/ATX
4990	616		曜越 View 390 Air 白 /鷗翼式曲面玻璃/ATX + 曜越 6.0吋 LCD 擴充螢幕(原價$2490)
4890	617		｛曜越 View 390 Air 暮光紫｝顯卡42/CPU高16/鷗翼式曲面玻璃/分艙設計/支援背插/ATX
4990	618		曜越 View 390 Air 暮光紫 /鷗翼式曲面玻璃/ATX + 曜越 6.0吋 LCD 擴充螢幕(原價$2490)
4890	619		｛曜越 View 390 Air 奶油焦糖｝顯卡42/U高16/鷗翼式曲面玻璃/分艙設計/支援背插/ATX
4990	620		曜越 View 390 Air 奶油焦糖/鷗翼式曲面玻璃/ATX+曜越 6.0吋 LCD 擴充螢幕(原價$2490)
2890	621		｛曜越 Vision 330 CR ARGB 黑｝卡42/U高17.5/側掀曲面玻璃/分艙設計/六風扇/背插/ATX
2890	622		｛曜越 Vision 330 CR ARGB 白｝卡42/U高17.5/側掀曲面玻璃/分艙設計/六風扇/背插/ATX
3690	623		｛曜越 The Tower 250 黑｝顯卡長36/CPU高21/全景玻璃/八角柱造型/ITX
3690	624		｛曜越 The Tower 250 白｝顯卡長36/CPU高21/全景玻璃/八角柱造型/ITX
3690	625		｛曜越 The Tower 250 抹茶綠｝顯卡長36/CPU高21/全景玻璃/八角柱造型/ITX
3690	626		｛曜越 The Tower 250 繡球花藍｝顯卡長36/CPU高21/全景玻璃/八角柱造型/ITX
3990	627		｛曜越 The Tower 300 黑｝顯卡長40/CPU高21/全景玻璃/八角柱造型/支援背插/M-ATX
4790	628		曜越 The Tower 300 黑 /全景玻璃/支援背插/M-ATX + 橫躺展示支架 黑(含下蓋面板)
3990	629		｛曜越 The Tower 300 白｝顯卡長40/CPU高21/全景玻璃/八角柱造型/支援背插/M-ATX
4790	630		曜越 The Tower 300 白 /全景玻璃/支援背插/M-ATX + 橫躺展示支架 白(含下蓋面板)
4290	631		｛曜越 The Tower 300 抹茶綠｝顯卡長40/CPU高21/全景玻璃/八角柱造型/支援背插/M-ATX
4290	632		｛曜越 The Tower 300 繡球花藍｝顯卡長40/U高21/全景玻璃/八角柱造型/支援背插/M-ATX
4290	633		｛曜越 The Tower 300 泡泡粉｝顯卡長40/CPU高21/全景玻璃/八角柱造型/支援背插/M-ATX
4890	634		｛曜越 The Tower 600 黑｝顯卡28(40)/CPU高21/全景直立式/三面玻璃/支援背插(限ATX)
4890	635		｛曜越 The Tower 600 白｝顯卡28(40)/CPU高21/全景直立式/三面玻璃/支援背插(限ATX)
4890	636		｛曜越 The Tower 600 抹茶綠｝顯卡28(40)/U高21/全景直立/三面玻璃/支援背插(限ATX)
4890	637		｛曜越 The Tower 600 繡球花藍｝顯卡28(40)/U高21/全景直立/三面玻璃/支援背插(限ATX)

## DEEPCOOL 九州風神
990	639	熱賣	｛DEEPCOOL CC310｝顯卡28/U高16/透氣柵格面板/M-ATX 送九州風神 AG400 散熱器！
1890	640		｛DEEPCOOL CH260 黑｝顯卡長41.3/CPU高17.4/玻璃透側/支援背插/M-ATX
1990	641		｛DEEPCOOL CH260 白｝顯卡長41.3/CPU高17.4/玻璃透側/支援背插/M-ATX
2190	642		｛DEEPCOOL CH260 WOOD 黑｝顯卡長41.3/CPU高17.4/玻璃透側/背插/M-ATX
2290	643		｛DEEPCOOL CH260 WOOD 白｝顯卡長41.3/CPU高17.4/玻璃透側/背插/M-ATX
2790	644		｛DEEPCOOL CH270 DIGITAL 白｝顯卡長41.3/U高17.4/數位監控底座/支援背插/M-ATX
1690	646		｛DEEPCOOL CG380 3F 黑｝顯卡長41/CPU高17.6/全景玻璃透側/支援背插/M-ATX
1790	647		｛DEEPCOOL CG380 3F 白｝顯卡長41/CPU高17.6/全景玻璃透側/支援背插/M-ATX
1990	648		｛DEEPCOOL CG530 4F 黑｝顯卡41/CPU高16/全景玻璃透側/支援背插/分艙設計/ATX
2090	649		｛DEEPCOOL CG530 4F 白｝顯卡41/CPU高16/全景玻璃透側/支援背插/分艙設計/ATX
5690	650		｛DEEPCOOL MORPHEUS(墨菲斯) 黑｝卡48/U高19.5/PCIe4.0/溫度顯示/玻璃透側/E-ATX
5990	652		｛DEEPCOOL MORPHEUS(墨菲斯) 白｝卡48/U高19.5/PCIe4.0/溫度顯示/玻璃透側/E-ATX

## 保銳 ENERMAX 機殼
1690	655		｛保銳 Enclave A31黑｝-脈衝 顯卡長42.5/U高18/全景玻璃透側/獨立TypeC 45W快充/ATX
1790	656		｛保銳 Enclave A31白｝-脈衝 顯卡長42.5/U高18/全景玻璃透側/獨立TypeC 45W快充/ATX
2490	657		｛保銳 Enclave A41黑｝-脈動 顯卡長41.5/CPU高16/全景曲面玻璃/分艙/溫度警示/ATX
2590	658		｛保銳 Enclave A41白｝-脈動 顯卡長41.5/CPU高16/全景曲面玻璃/分艙/溫度警示/ATX

## 迎廣 InWin 機殼
3650	660		｛迎廣 Chopin 蕭邦 Max 銀｝內附200W 金牌電源 /CPU高5.4/ITX
3490	661		｛迎廣 PRISM 黑｝顯卡長43.5/CPU高17.5/鏡面玻璃透側/支援背插/ATX
3490	662		｛迎廣 PRISM 白｝顯卡長43.5/CPU高17.5/玻璃透側/支援背插/ATX
2390	663		｛迎廣 L50 BREEZE｝顯卡長43.5/CPU高17.5/長虹玻璃面板/支援背插(限ATX)/E-ATX
2590	664		｛迎廣 W31｝顯卡長41/CPU高16/全景曲面玻璃/分艙設計/支援背插(限ATX)
3290	665		｛迎廣 W50｝顯卡長43.5/CPU高17.5/鏡面拼接W造型側板/支援背插(限ATX)
1990	666		｛迎廣 A3 黑｝顯卡長34/CPU高16.2/玻璃透側/垂直風道/M-ATX
1990	667		｛迎廣 A3 白｝顯卡長34/CPU高16.2/玻璃透側/垂直風道/M-ATX
2090	668		｛迎廣 A5 黑｝顯卡長34/CPU高16.2/玻璃透側/垂直風道/E-ATX
2090	669		｛迎廣 A5 白｝顯卡長34/CPU高16.2/玻璃透側/垂直風道/E-ATX
2890	670	酷幣100	｛迎廣 F3 黑｝顯卡長34/CPU高16/玻璃透側/支援背插/M-ATX
3190	671	酷幣100	｛迎廣 F3 白｝顯卡長34/CPU高16/玻璃透側/支援背插/M-ATX
3990	672	酷幣100	｛迎廣 F5 黑｝顯卡長43.5/CPU高18/玻璃透側/支援背插(限ATX)/E-ATX
4290	673	酷幣100	｛迎廣 F5 白｝顯卡長43.5/CPU高18/玻璃透側/支援背插(限ATX)/E-ATX
3990	674		｛迎廣 COVALENT｝全塔式機殼 顯卡長48/CPU高19/玻璃透側/支援*8 PCI/支援背插/EEB
2990	675		｛迎廣 DLITE 摩卡棕｝顯卡長38/CPU高16.5/波浪紋網孔面板/玻璃透側/支援背插/ATX
2990	676		｛迎廣 DLITE 丁香紫｝顯卡長38/CPU高16.5/波浪紋網孔面板/玻璃透側/支援背插/ATX
6790	677	酷幣100	｛迎廣 DUBILI 鈦灰｝顯卡長43/CPU高16/鋁合金/玻璃透側/E-ATX【客訂】
6790	678	酷幣100	｛迎廣 DUBILI 奶油香檳｝顯卡長43/CPU高16/鋁合金/玻璃透側/E-ATX【客訂】

## 恩傑 NZXT 機殼
1990	680		｛NZXT H3 Flow 黑｝顯卡長37.7/CPU高17/玻璃透側/支援背插/M-ATX(H31FB-01)
1990	681		｛NZXT H3 Flow 白｝顯卡長37.7/CPU高17/玻璃透側/支援背插/M-ATX(H31FW-01)
2490	682		｛NZXT H5 Flow(2024) 黑｝顯卡長41/CPU高17/玻璃透側/E-ATX(H52FB-01)
2490	683		｛NZXT H5 Flow(2024) 白｝顯卡長41/CPU高17/玻璃透側/E-ATX(H52FW-01)
2990(原3490)	684	價格異動 下殺	｛NZXT H6 Flow 黑｝顯卡36.5/CPU高16.3/全景玻璃/傾斜前風扇/分艙/ATX(H61FB-01)▼下殺到 9/30 20:00
5990	685	熱賣	NZXT H6 Flow 黑 /全景玻璃/傾斜前風扇/ATX + NZXT Kraken Core 360 RGB 水冷散熱器
4290	686		｛NZXT H6 黑｝顯卡長39/CPU高16.5/全景曲面玻璃/分艙/背插(限ATX)(H62FB-01)
4290	687		｛NZXT H6 白｝顯卡長39/CPU高16.5/全景曲面玻璃/分艙/背插(限ATX)(H62FW-01)
7990	688		｛NZXT H6 RGB+ 黑｝顯卡長39/CPU高16.5/全景曲面玻璃/分艙/背插(限ATX)(H62FB-P1)
7990	689		｛NZXT H6 RGB+ 白｝顯卡長39/CPU高16.5/全景曲面玻璃/分艙/背插(限ATX)(H62FW-P1)
4290	690		｛NZXT H7 Flow(2024) 黑｝顯卡長41/CPU高18.5/玻璃透側/E-ATX(H72FB-01)
4290	691		｛NZXT H7 Flow(2024) 白｝顯卡長41/CPU高18.5/玻璃透側/E-ATX(H72FW-01)
5290	692		｛NZXT H7 Flow RGB(2024) 黑｝顯卡長41/CPU高18.5/玻璃透側/E-ATX(H72FB-R1)
5290	693		｛NZXT H7 Flow RGB(2024) 白｝顯卡長41/CPU高18.5/玻璃透側/E-ATX(H72FW-R1)
5590	694		｛NZXT H9 Flow(2025) 黑｝顯卡43.5/U高16.5/玻璃透側/分艙設計/背插(限ATX)(H92FB-01)
5590	695		｛NZXT H9 Flow(2025) 白｝顯卡43.5/U高16.5/玻璃透側/分艙設計/背插(限ATX)(H92FW-01)

## 全漢 FSP 機殼
790	697		｛全漢 S110-B｝顯卡長28.5/CPU高16/網狀面板/簡約設計/M-ATX
1690	698		｛全漢 S380-BA 黑｝顯卡長44.5/CPU高16/分艙設計/全景玻璃透側/M-ATX
1790	699		｛全漢 S380-WA 白｝顯卡長44.5/CPU高16/分艙設計/全景玻璃透側/M-ATX
1690	700		｛全漢 M320-BA 黑｝顯卡長42.5/CPU高17/玻璃透側/E-ATX
1690	701		｛全漢 M320-WA 白｝顯卡長42.5/CPU高17/玻璃透側/E-ATX
3290	702		｛全漢 M580 PRO-BA 黑｝顯卡44.5/U高16/全景曲面玻璃/數顯後風扇/背插/分艙/ATX
3290	703		｛全漢 M580 PRO-WA 白｝顯卡44.5/U高16/全景曲面玻璃/數顯後風扇/背插/分艙/ATX
1090	704		｛全漢 CST130 Basic 黑｝顯卡長30/CPU高16.5/壓克力透側/M-ATX
1190	705		｛全漢 CST130 Basic 白｝顯卡長30/CPU高16.5/壓克力透側/M-ATX
990	706		｛全漢 CST351｝顯卡長33.6/CPU高13.8/底部ARGB氣氛燈/前置Type-C/ITX【SFX】
3490	707	熱賣	全漢 CST351 顯卡長33.6/CPU高13.8/ITX + 全漢 金鋼彈 650W/金牌(SFX) 現省$790！
990	708		｛全漢 CMT195B 黑｝顯卡長34/CPU高16/鑽切造型面板/壓克力透側/ATX
1090	709		｛全漢 CMT195W 白｝顯卡長34/CPU高16/鑽切造型面板/壓克力透側/ATX
1590	710		｛全漢 CMT223S｝靜音機殼 顯卡長30/CPU高16/內建4風扇/ATX
3990	711		｛全漢 U500-B｝顯卡長42/CPU高18/雙顯卡支架/支援*9 PCI slot/E-ATX

## 聯力工業 LIAN LI 機殼
4700	713		｛聯力 A4-H2O 黑｝PCIe 5.0/顯卡長32.2/CPU高5.5/鋁合金/ITX【SFX】
4700	714		｛聯力 A4-H2O 銀｝PCIe 5.0/顯卡長32.2/CPU高5.5/鋁合金/ITX【SFX】
